post_url,post_timestamp,post_caption,comment_id,comment_text,comment_owner_username,comment_timestamp,comment_likes_count
https://www.instagram.com/p/DaUlU3VkyiA/,2026-07-03T07:01:55.000Z,"Setiap UKM punya peluang untuk tumbuh dan melangkah lebih jauh.

Melalui Digital Creative Entrepreneurs (DCE) Academy & Summit 2026 yang diselenggarakan di Bandung (2/7), Telkomsel mendukung pelaku UKM agar semakin siap berkembang di era AI melalui pembelajaran, mentoring, networking, pitching, dan sesi inspiratif bersama para pelaku industri.

Pada puncak program ini, terpilih UKM terbaik dari empat kategori serta Best of the Best DCE 2026. Selamat kepada seluruh pemenang yang telah menunjukkan semangat, kreativitas, dan inovasi terbaiknya.

Yuk, terus dukung UKM Indonesia untuk tumbuh, berinovasi, dan siap melangkah ke pasar global!

Selengkapnya ikuti @dce_id.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #5thDCESummit #DigitalCreativeEntrepreneurs",17854338702695182,aplikasi nge bug woooyyy,risad__93,2026-07-04T01:42:13.000Z,0
https://www.instagram.com/p/DaUlU3VkyiA/,2026-07-03T07:01:55.000Z,"Setiap UKM punya peluang untuk tumbuh dan melangkah lebih jauh.

Melalui Digital Creative Entrepreneurs (DCE) Academy & Summit 2026 yang diselenggarakan di Bandung (2/7), Telkomsel mendukung pelaku UKM agar semakin siap berkembang di era AI melalui pembelajaran, mentoring, networking, pitching, dan sesi inspiratif bersama para pelaku industri.

Pada puncak program ini, terpilih UKM terbaik dari empat kategori serta Best of the Best DCE 2026. Selamat kepada seluruh pemenang yang telah menunjukkan semangat, kreativitas, dan inovasi terbaiknya.

Yuk, terus dukung UKM Indonesia untuk tumbuh, berinovasi, dan siap melangkah ke pasar global!

Selengkapnya ikuti @dce_id.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #5thDCESummit #DigitalCreativeEntrepreneurs",18035636093809827,"Telkomsel, this is what happens when a company keeps the bar in the mud.
After 24 years as a customer, I still got vague replies, conflicting information, and no real solution. I was told to wait, told to come back later, and given answers that changed depending on who I spoke to. Report ID 1-RP8T4BR is still unresolved.
Please stop hiding behind template apologies and send a real written update with a real timeline. If nobody at your company can take ownership, then say that clearly and have a senior manager call me directly.
Basic accountability should not be this hard.",sushi_sober,2026-07-03T21:43:48.000Z,0
https://www.instagram.com/p/DaUlU3VkyiA/,2026-07-03T07:01:55.000Z,"Setiap UKM punya peluang untuk tumbuh dan melangkah lebih jauh.

Melalui Digital Creative Entrepreneurs (DCE) Academy & Summit 2026 yang diselenggarakan di Bandung (2/7), Telkomsel mendukung pelaku UKM agar semakin siap berkembang di era AI melalui pembelajaran, mentoring, networking, pitching, dan sesi inspiratif bersama para pelaku industri.

Pada puncak program ini, terpilih UKM terbaik dari empat kategori serta Best of the Best DCE 2026. Selamat kepada seluruh pemenang yang telah menunjukkan semangat, kreativitas, dan inovasi terbaiknya.

Yuk, terus dukung UKM Indonesia untuk tumbuh, berinovasi, dan siap melangkah ke pasar global!

Selengkapnya ikuti @dce_id.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #5thDCESummit #DigitalCreativeEntrepreneurs",18415034407196391,The best 🙏🤩,hermandhes,2026-07-03T15:37:07.000Z,0
https://www.instagram.com/p/DaUlU3VkyiA/,2026-07-03T07:01:55.000Z,"Setiap UKM punya peluang untuk tumbuh dan melangkah lebih jauh.

Melalui Digital Creative Entrepreneurs (DCE) Academy & Summit 2026 yang diselenggarakan di Bandung (2/7), Telkomsel mendukung pelaku UKM agar semakin siap berkembang di era AI melalui pembelajaran, mentoring, networking, pitching, dan sesi inspiratif bersama para pelaku industri.

Pada puncak program ini, terpilih UKM terbaik dari empat kategori serta Best of the Best DCE 2026. Selamat kepada seluruh pemenang yang telah menunjukkan semangat, kreativitas, dan inovasi terbaiknya.

Yuk, terus dukung UKM Indonesia untuk tumbuh, berinovasi, dan siap melangkah ke pasar global!

Selengkapnya ikuti @dce_id.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #5thDCESummit #DigitalCreativeEntrepreneurs",18126690445724971,wawasan baru buat pebisnis pemula,setiawan_07.08,2026-07-03T08:44:04.000Z,0
https://www.instagram.com/p/DaUlU3VkyiA/,2026-07-03T07:01:55.000Z,"Setiap UKM punya peluang untuk tumbuh dan melangkah lebih jauh.

Melalui Digital Creative Entrepreneurs (DCE) Academy & Summit 2026 yang diselenggarakan di Bandung (2/7), Telkomsel mendukung pelaku UKM agar semakin siap berkembang di era AI melalui pembelajaran, mentoring, networking, pitching, dan sesi inspiratif bersama para pelaku industri.

Pada puncak program ini, terpilih UKM terbaik dari empat kategori serta Best of the Best DCE 2026. Selamat kepada seluruh pemenang yang telah menunjukkan semangat, kreativitas, dan inovasi terbaiknya.

Yuk, terus dukung UKM Indonesia untuk tumbuh, berinovasi, dan siap melangkah ke pasar global!

Selengkapnya ikuti @dce_id.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #5thDCESummit #DigitalCreativeEntrepreneurs",18077894168678558,trus support bisnis kcil 💪,stiawan_768,2026-07-03T08:42:19.000Z,0
https://www.instagram.com/p/DaUlU3VkyiA/,2026-07-03T07:01:55.000Z,"Setiap UKM punya peluang untuk tumbuh dan melangkah lebih jauh.

Melalui Digital Creative Entrepreneurs (DCE) Academy & Summit 2026 yang diselenggarakan di Bandung (2/7), Telkomsel mendukung pelaku UKM agar semakin siap berkembang di era AI melalui pembelajaran, mentoring, networking, pitching, dan sesi inspiratif bersama para pelaku industri.

Pada puncak program ini, terpilih UKM terbaik dari empat kategori serta Best of the Best DCE 2026. Selamat kepada seluruh pemenang yang telah menunjukkan semangat, kreativitas, dan inovasi terbaiknya.

Yuk, terus dukung UKM Indonesia untuk tumbuh, berinovasi, dan siap melangkah ke pasar global!

Selengkapnya ikuti @dce_id.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #5thDCESummit #DigitalCreativeEntrepreneurs",18117852874875541,umkm lokal go internasional🌍,wwan.s12,2026-07-03T08:38:49.000Z,0
https://www.instagram.com/p/DaUlU3VkyiA/,2026-07-03T07:01:55.000Z,"Setiap UKM punya peluang untuk tumbuh dan melangkah lebih jauh.

Melalui Digital Creative Entrepreneurs (DCE) Academy & Summit 2026 yang diselenggarakan di Bandung (2/7), Telkomsel mendukung pelaku UKM agar semakin siap berkembang di era AI melalui pembelajaran, mentoring, networking, pitching, dan sesi inspiratif bersama para pelaku industri.

Pada puncak program ini, terpilih UKM terbaik dari empat kategori serta Best of the Best DCE 2026. Selamat kepada seluruh pemenang yang telah menunjukkan semangat, kreativitas, dan inovasi terbaiknya.

Yuk, terus dukung UKM Indonesia untuk tumbuh, berinovasi, dan siap melangkah ke pasar global!

Selengkapnya ikuti @dce_id.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #5thDCESummit #DigitalCreativeEntrepreneurs",18143299603527365,slamat bwt ukm yg juara,beloy.07,2026-07-03T08:38:05.000Z,0
https://www.instagram.com/p/DaUlU3VkyiA/,2026-07-03T07:01:55.000Z,"Setiap UKM punya peluang untuk tumbuh dan melangkah lebih jauh.

Melalui Digital Creative Entrepreneurs (DCE) Academy & Summit 2026 yang diselenggarakan di Bandung (2/7), Telkomsel mendukung pelaku UKM agar semakin siap berkembang di era AI melalui pembelajaran, mentoring, networking, pitching, dan sesi inspiratif bersama para pelaku industri.

Pada puncak program ini, terpilih UKM terbaik dari empat kategori serta Best of the Best DCE 2026. Selamat kepada seluruh pemenang yang telah menunjukkan semangat, kreativitas, dan inovasi terbaiknya.

Yuk, terus dukung UKM Indonesia untuk tumbuh, berinovasi, dan siap melangkah ke pasar global!

Selengkapnya ikuti @dce_id.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #5thDCESummit #DigitalCreativeEntrepreneurs",18071696072362635,umkm mkin melek ai ni keren bat,wwanstiawn_12,2026-07-03T08:27:25.000Z,0
https://www.instagram.com/p/DaHGjV4E9C6/,2026-06-28T01:22:53.000Z,"1 MENIT UNTUK LAYANAN BUMN YANG LEBIH BAIK.

https://danantaraindonesiacx100.com/

1 Menit yang Bisa Mengubah Pelayanan BUMN Menjadi Lebih Baik.

Setiap hari, jutaan masyarakat menggunakan layanan BUMN. Kini, hanya dengan 1 menit, Anda dapat ikut menentukan arah perbaikannya.

1 Menit Polling bukan sekadar survei. Ini adalah gerakan partisipasi publik yang mengubah pengalaman pelanggan menjadi masukan nyata bagi peningkatan kualitas layanan BUMN.

Penilaian dilakukan melalui tiga aspek utama CX100 Index:
✔️ Efektivitas – Apakah kebutuhan Anda terselesaikan dengan baik?
✔️ Kemudahan – Apakah layanannya mudah diakses dan digunakan?
✔️ Emosi – Apakah Anda merasa dihargai dan dilayani dengan sepenuh hati?

Setiap suara akan membantu kami memahami:
• Apa yang sudah berjalan baik.
• Apa yang perlu diperbaiki.
• Apa yang harus menjadi prioritas.

Karena pelayanan terbaik selalu dimulai dari mendengarkan.

Luangkan 1 menit. Berikan suara Anda. Bersama, kita wujudkan pelayanan BUMN yang lebih baik untuk Indonesia.

————————————————————————

Every day, millions of Indonesians interact with state-owned enterprises (BUMN). Now, in just 1 minute, you can help shape how these services improve.

The 1 Minute Polling is more than a survey. It is a public participation movement that transforms customer experiences into meaningful insights to improve the quality of BUMN services.

The assessment is based on the CX100 framework across three key dimensions:
✔️ Effectiveness – Did the service solve your needs?
✔️ Ease – Was it simple and convenient to access?
✔️ Emotion – Did you feel respected and genuinely cared for?

Every response helps identify:
• What is already working well.
• What needs improvement.
• What should become the highest priority.

Because great service always begins by listening.

Take one minute. Share your voice. Together, we can build better public services for Indonesia.

#1MenitPolling #melayanisepenuhhati #cx100",18110170696945481,Maling kouta telkomsel ini,sebastian_rizla,2026-07-08T02:34:58.000Z,0
https://www.instagram.com/p/DaHGjV4E9C6/,2026-06-28T01:22:53.000Z,"1 MENIT UNTUK LAYANAN BUMN YANG LEBIH BAIK.

https://danantaraindonesiacx100.com/

1 Menit yang Bisa Mengubah Pelayanan BUMN Menjadi Lebih Baik.

Setiap hari, jutaan masyarakat menggunakan layanan BUMN. Kini, hanya dengan 1 menit, Anda dapat ikut menentukan arah perbaikannya.

1 Menit Polling bukan sekadar survei. Ini adalah gerakan partisipasi publik yang mengubah pengalaman pelanggan menjadi masukan nyata bagi peningkatan kualitas layanan BUMN.

Penilaian dilakukan melalui tiga aspek utama CX100 Index:
✔️ Efektivitas – Apakah kebutuhan Anda terselesaikan dengan baik?
✔️ Kemudahan – Apakah layanannya mudah diakses dan digunakan?
✔️ Emosi – Apakah Anda merasa dihargai dan dilayani dengan sepenuh hati?

Setiap suara akan membantu kami memahami:
• Apa yang sudah berjalan baik.
• Apa yang perlu diperbaiki.
• Apa yang harus menjadi prioritas.

Karena pelayanan terbaik selalu dimulai dari mendengarkan.

Luangkan 1 menit. Berikan suara Anda. Bersama, kita wujudkan pelayanan BUMN yang lebih baik untuk Indonesia.

————————————————————————

Every day, millions of Indonesians interact with state-owned enterprises (BUMN). Now, in just 1 minute, you can help shape how these services improve.

The 1 Minute Polling is more than a survey. It is a public participation movement that transforms customer experiences into meaningful insights to improve the quality of BUMN services.

The assessment is based on the CX100 framework across three key dimensions:
✔️ Effectiveness – Did the service solve your needs?
✔️ Ease – Was it simple and convenient to access?
✔️ Emotion – Did you feel respected and genuinely cared for?

Every response helps identify:
• What is already working well.
• What needs improvement.
• What should become the highest priority.

Because great service always begins by listening.

Take one minute. Share your voice. Together, we can build better public services for Indonesia.

#1MenitPolling #melayanisepenuhhati #cx100",18111708817939321,Vote buat Mandiri💙 gaiss 🔥✌,vyepip_,2026-07-07T08:44:09.000Z,0
https://www.instagram.com/p/DaHGjV4E9C6/,2026-06-28T01:22:53.000Z,"1 MENIT UNTUK LAYANAN BUMN YANG LEBIH BAIK.

https://danantaraindonesiacx100.com/

1 Menit yang Bisa Mengubah Pelayanan BUMN Menjadi Lebih Baik.

Setiap hari, jutaan masyarakat menggunakan layanan BUMN. Kini, hanya dengan 1 menit, Anda dapat ikut menentukan arah perbaikannya.

1 Menit Polling bukan sekadar survei. Ini adalah gerakan partisipasi publik yang mengubah pengalaman pelanggan menjadi masukan nyata bagi peningkatan kualitas layanan BUMN.

Penilaian dilakukan melalui tiga aspek utama CX100 Index:
✔️ Efektivitas – Apakah kebutuhan Anda terselesaikan dengan baik?
✔️ Kemudahan – Apakah layanannya mudah diakses dan digunakan?
✔️ Emosi – Apakah Anda merasa dihargai dan dilayani dengan sepenuh hati?

Setiap suara akan membantu kami memahami:
• Apa yang sudah berjalan baik.
• Apa yang perlu diperbaiki.
• Apa yang harus menjadi prioritas.

Karena pelayanan terbaik selalu dimulai dari mendengarkan.

Luangkan 1 menit. Berikan suara Anda. Bersama, kita wujudkan pelayanan BUMN yang lebih baik untuk Indonesia.

————————————————————————

Every day, millions of Indonesians interact with state-owned enterprises (BUMN). Now, in just 1 minute, you can help shape how these services improve.

The 1 Minute Polling is more than a survey. It is a public participation movement that transforms customer experiences into meaningful insights to improve the quality of BUMN services.

The assessment is based on the CX100 framework across three key dimensions:
✔️ Effectiveness – Did the service solve your needs?
✔️ Ease – Was it simple and convenient to access?
✔️ Emotion – Did you feel respected and genuinely cared for?

Every response helps identify:
• What is already working well.
• What needs improvement.
• What should become the highest priority.

Because great service always begins by listening.

Take one minute. Share your voice. Together, we can build better public services for Indonesia.

#1MenitPolling #melayanisepenuhhati #cx100",17878498458486121,"SAMPAI KAN KARYAWAN YANG BEKERJA  @telkomsel @telkomindonesia ATAS NAMA FIKRI WELDANI 085891841423 SEBAGAI Data Analyst at Telkomsel SURUH BELIAU BAYAR UTANG PINJOL NYA SEKARANG ,SEBELUM SAYA BUAT MAKIN RAME AKUN SOSMED INI !!!!",sukadurenmanis7,2026-07-06T10:12:19.000Z,0
https://www.instagram.com/p/DaHGjV4E9C6/,2026-06-28T01:22:53.000Z,"1 MENIT UNTUK LAYANAN BUMN YANG LEBIH BAIK.

https://danantaraindonesiacx100.com/

1 Menit yang Bisa Mengubah Pelayanan BUMN Menjadi Lebih Baik.

Setiap hari, jutaan masyarakat menggunakan layanan BUMN. Kini, hanya dengan 1 menit, Anda dapat ikut menentukan arah perbaikannya.

1 Menit Polling bukan sekadar survei. Ini adalah gerakan partisipasi publik yang mengubah pengalaman pelanggan menjadi masukan nyata bagi peningkatan kualitas layanan BUMN.

Penilaian dilakukan melalui tiga aspek utama CX100 Index:
✔️ Efektivitas – Apakah kebutuhan Anda terselesaikan dengan baik?
✔️ Kemudahan – Apakah layanannya mudah diakses dan digunakan?
✔️ Emosi – Apakah Anda merasa dihargai dan dilayani dengan sepenuh hati?

Setiap suara akan membantu kami memahami:
• Apa yang sudah berjalan baik.
• Apa yang perlu diperbaiki.
• Apa yang harus menjadi prioritas.

Karena pelayanan terbaik selalu dimulai dari mendengarkan.

Luangkan 1 menit. Berikan suara Anda. Bersama, kita wujudkan pelayanan BUMN yang lebih baik untuk Indonesia.

————————————————————————

Every day, millions of Indonesians interact with state-owned enterprises (BUMN). Now, in just 1 minute, you can help shape how these services improve.

The 1 Minute Polling is more than a survey. It is a public participation movement that transforms customer experiences into meaningful insights to improve the quality of BUMN services.

The assessment is based on the CX100 framework across three key dimensions:
✔️ Effectiveness – Did the service solve your needs?
✔️ Ease – Was it simple and convenient to access?
✔️ Emotion – Did you feel respected and genuinely cared for?

Every response helps identify:
• What is already working well.
• What needs improvement.
• What should become the highest priority.

Because great service always begins by listening.

Take one minute. Share your voice. Together, we can build better public services for Indonesia.

#1MenitPolling #melayanisepenuhhati #cx100",18103532164873773,"SAMPAI KAN KARYAWAN YANG BEKERJA @telkomsel @telkomindonesia ATAS NAMA FIKRI WELDANI 085891841423 SURUH BELIAU BAYAR UTANG PINJOL NYA SEKARANG ,SEBELUM SAYA BUAT MAKIN RAME AKUN SOSMED INI !!!!",bone.kei,2026-07-06T10:12:16.000Z,0
https://www.instagram.com/p/DaHGjV4E9C6/,2026-06-28T01:22:53.000Z,"1 MENIT UNTUK LAYANAN BUMN YANG LEBIH BAIK.

https://danantaraindonesiacx100.com/

1 Menit yang Bisa Mengubah Pelayanan BUMN Menjadi Lebih Baik.

Setiap hari, jutaan masyarakat menggunakan layanan BUMN. Kini, hanya dengan 1 menit, Anda dapat ikut menentukan arah perbaikannya.

1 Menit Polling bukan sekadar survei. Ini adalah gerakan partisipasi publik yang mengubah pengalaman pelanggan menjadi masukan nyata bagi peningkatan kualitas layanan BUMN.

Penilaian dilakukan melalui tiga aspek utama CX100 Index:
✔️ Efektivitas – Apakah kebutuhan Anda terselesaikan dengan baik?
✔️ Kemudahan – Apakah layanannya mudah diakses dan digunakan?
✔️ Emosi – Apakah Anda merasa dihargai dan dilayani dengan sepenuh hati?

Setiap suara akan membantu kami memahami:
• Apa yang sudah berjalan baik.
• Apa yang perlu diperbaiki.
• Apa yang harus menjadi prioritas.

Karena pelayanan terbaik selalu dimulai dari mendengarkan.

Luangkan 1 menit. Berikan suara Anda. Bersama, kita wujudkan pelayanan BUMN yang lebih baik untuk Indonesia.

————————————————————————

Every day, millions of Indonesians interact with state-owned enterprises (BUMN). Now, in just 1 minute, you can help shape how these services improve.

The 1 Minute Polling is more than a survey. It is a public participation movement that transforms customer experiences into meaningful insights to improve the quality of BUMN services.

The assessment is based on the CX100 framework across three key dimensions:
✔️ Effectiveness – Did the service solve your needs?
✔️ Ease – Was it simple and convenient to access?
✔️ Emotion – Did you feel respected and genuinely cared for?

Every response helps identify:
• What is already working well.
• What needs improvement.
• What should become the highest priority.

Because great service always begins by listening.

Take one minute. Share your voice. Together, we can build better public services for Indonesia.

#1MenitPolling #melayanisepenuhhati #cx100",18040118768650985,"SAMPAI KAN KARYAWAN YANG BEKERJA @telkomsel @telkomindonesia ATAS NAMA FIKRI WELDANI 085891841423 SURUH BELIAU BAYAR UTANG PINJOL NYA SEKARANG ,SEBELUM SAYA BUAT MAKIN RAME AKUN SOSMED INI !!!!",elk.48082390,2026-07-06T10:11:42.000Z,0
