post_url,post_timestamp,post_caption,comment_id,comment_text,comment_owner_username,comment_timestamp,comment_likes_count
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18081200639142195,Cakeeep bgt ini  @kewlsejagad @rama_ramsez 🫶,firman.golan,2026-05-12T10:21:18.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18000387536934188,🔥🔥🔥,destyaayus,2026-05-12T10:18:51.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18316931293257736,👏🏻👏🏻👏🏻,dindiayudya,2026-05-12T10:03:45.000Z,0
https://www.instagram.com/p/DaM5rMKkzz2/,2026-06-30T07:25:48.000Z,"Sepanjang 2025, 3.222 karyawan XLSMART mengikuti pelatihan dengan total 145.893 jam pembelajaran sebagai bagian dari upaya perusahaan memperkuat kemampuan tim di tengah kebutuhan industri yang terus berubah. Program pengembangan ini mencakup penguatan kapabilitas digital seperti 5G, AI, data analytics, cybersecurity, serta pelatihan integritas melalui ABAC. Proses belajar ini menjadi bekal agar setiap individu bisa lebih siap, adaptif, dan percaya diri dalam menjalankan perannya.

Bagi XLSMART, pertumbuhan perusahaan perlu berjalan bersama pertumbuhan orang-orang di dalamnya. Karena ketika tim diberi kesempatan untuk terus mengasah potensi, transformasi bisa bergerak lebih kuat dan memberi dampak yang lebih baik bagi pelanggan maupun masyarakat Indonesia. Cek informasi selengkapnya dengan klik link di bio!

#BersamaMelajuTanpaBatas",18098340425243825,Pertama,izul.azka,2026-06-30T14:58:45.000Z,0
https://www.instagram.com/p/DZrfVWUkxrh/,2026-06-17T08:00:02.000Z,"Nomor telepon kini menjadi bagian penting dari identitas digital kita. Mulai dari mobile banking, e-wallet, hingga akun media sosial, semuanya terhubung melalui nomor yang kita gunakan setiap hari.

Untuk melindungi pelanggan dari risiko scam call, SIM swap, dan penipuan online, registrasi kartu SIM kini wajib menggunakan NIK dan verifikasi biometrik wajah (Face Recognition) sesuai Permen Komdigi No. 7 Tahun 2026 yang akan berlaku penuh mulai 1 Juli 2026.

Prosesnya cepat dan mudah. Cukup siapkan NIK dan kartu SIM XLSMART, AXIS, atau SMARTFREN, lakukan verifikasi wajah, dan selesaikan registrasi Anda.

Lindungi nomor dan identitas digital Anda mulai sekarang. Geser slide hingga akhir untuk memindai QR Code.

#BersamaMelajuTanpaBatas",18115746706872561,Mantap,amakruf.creator,2026-06-19T02:15:05.000Z,0
https://www.instagram.com/p/DZrfVWUkxrh/,2026-06-17T08:00:02.000Z,"Nomor telepon kini menjadi bagian penting dari identitas digital kita. Mulai dari mobile banking, e-wallet, hingga akun media sosial, semuanya terhubung melalui nomor yang kita gunakan setiap hari.

Untuk melindungi pelanggan dari risiko scam call, SIM swap, dan penipuan online, registrasi kartu SIM kini wajib menggunakan NIK dan verifikasi biometrik wajah (Face Recognition) sesuai Permen Komdigi No. 7 Tahun 2026 yang akan berlaku penuh mulai 1 Juli 2026.

Prosesnya cepat dan mudah. Cukup siapkan NIK dan kartu SIM XLSMART, AXIS, atau SMARTFREN, lakukan verifikasi wajah, dan selesaikan registrasi Anda.

Lindungi nomor dan identitas digital Anda mulai sekarang. Geser slide hingga akhir untuk memindai QR Code.

#BersamaMelajuTanpaBatas",18162922849392627,Itu untuk pelanggan baru atau lama juga harus?,cerahrupian,2026-06-17T15:50:47.000Z,0
https://www.instagram.com/p/DaCjn72k_p3/,2026-06-26T03:07:13.000Z,"Dengan cakupan 5G yang lebih merata dan menyelimuti area layanan, XLSMART menghadirkan koneksi yang stabil untuk mendukung rutinitas digital masyarakat. Kini, jaringan 5G XLSMART telah menjangkau 50 kota di Indonesia, membuat aktivitas seperti meeting online, streaming, hingga gaming bisa berjalan lebih lancar, cepat, dan responsif.

Lebih dari sekadar kecepatan, koneksi 5G berperan dalam menjaga pengalaman digital tetap seamless di berbagai momen. Mulai dari produktivitas, hiburan, sampai interaksi real-time, XLSMART mendukung masyarakat untuk terus bergerak dengan konektivitas yang lebih siap.

Untuk lihat update jangkauan 5G XLSMART, kamu bisa cek melalui link di bio!

#BersamaMelajuTanpaBatas",18012519122870778,"@officialytaa Hai Kak, Maya mohon maaf banget untuk ketidaknyamanan yang Kakak alami saat ini.

Yuk chat Maya melalui linktree yang ada di bio atau Kakak bisa chat Maya langsung melalui Facebook Page dan Livechat di xl.co.id/LC untuk pengecekan lebih lanjut di nomor Kakak.

Terima kasih.",xlsmart,2026-06-29T04:27:48.000Z,0
https://www.instagram.com/p/DaCjn72k_p3/,2026-06-26T03:07:13.000Z,"Dengan cakupan 5G yang lebih merata dan menyelimuti area layanan, XLSMART menghadirkan koneksi yang stabil untuk mendukung rutinitas digital masyarakat. Kini, jaringan 5G XLSMART telah menjangkau 50 kota di Indonesia, membuat aktivitas seperti meeting online, streaming, hingga gaming bisa berjalan lebih lancar, cepat, dan responsif.

Lebih dari sekadar kecepatan, koneksi 5G berperan dalam menjaga pengalaman digital tetap seamless di berbagai momen. Mulai dari produktivitas, hiburan, sampai interaksi real-time, XLSMART mendukung masyarakat untuk terus bergerak dengan konektivitas yang lebih siap.

Untuk lihat update jangkauan 5G XLSMART, kamu bisa cek melalui link di bio!

#BersamaMelajuTanpaBatas",18378396316161632,"@xlsmart @myxl @smartfrenworld @smartfrencare sumberjaya kab bekasi tambun selatan kapan XL 5G menyeluruh, jangan stuck bektim mulu pliss",officialytaa,2026-06-27T17:22:50.000Z,0
https://www.instagram.com/p/DaCjn72k_p3/,2026-06-26T03:07:13.000Z,"Dengan cakupan 5G yang lebih merata dan menyelimuti area layanan, XLSMART menghadirkan koneksi yang stabil untuk mendukung rutinitas digital masyarakat. Kini, jaringan 5G XLSMART telah menjangkau 50 kota di Indonesia, membuat aktivitas seperti meeting online, streaming, hingga gaming bisa berjalan lebih lancar, cepat, dan responsif.

Lebih dari sekadar kecepatan, koneksi 5G berperan dalam menjaga pengalaman digital tetap seamless di berbagai momen. Mulai dari produktivitas, hiburan, sampai interaksi real-time, XLSMART mendukung masyarakat untuk terus bergerak dengan konektivitas yang lebih siap.

Untuk lihat update jangkauan 5G XLSMART, kamu bisa cek melalui link di bio!

#BersamaMelajuTanpaBatas",18093479972524104,Padahal penduduk paling banyak tuh di kabupaten kenapa harus di kota si😂,farhanprdana20,2026-06-27T10:47:41.000Z,1
https://www.instagram.com/p/DaCjn72k_p3/,2026-06-26T03:07:13.000Z,"Dengan cakupan 5G yang lebih merata dan menyelimuti area layanan, XLSMART menghadirkan koneksi yang stabil untuk mendukung rutinitas digital masyarakat. Kini, jaringan 5G XLSMART telah menjangkau 50 kota di Indonesia, membuat aktivitas seperti meeting online, streaming, hingga gaming bisa berjalan lebih lancar, cepat, dan responsif.

Lebih dari sekadar kecepatan, koneksi 5G berperan dalam menjaga pengalaman digital tetap seamless di berbagai momen. Mulai dari produktivitas, hiburan, sampai interaksi real-time, XLSMART mendukung masyarakat untuk terus bergerak dengan konektivitas yang lebih siap.

Untuk lihat update jangkauan 5G XLSMART, kamu bisa cek melalui link di bio!

#BersamaMelajuTanpaBatas",17861516799643603,Bogor kapan ya?,fathur_amd2004,2026-06-27T02:25:00.000Z,0
https://www.instagram.com/p/DaCjn72k_p3/,2026-06-26T03:07:13.000Z,"Dengan cakupan 5G yang lebih merata dan menyelimuti area layanan, XLSMART menghadirkan koneksi yang stabil untuk mendukung rutinitas digital masyarakat. Kini, jaringan 5G XLSMART telah menjangkau 50 kota di Indonesia, membuat aktivitas seperti meeting online, streaming, hingga gaming bisa berjalan lebih lancar, cepat, dan responsif.

Lebih dari sekadar kecepatan, koneksi 5G berperan dalam menjaga pengalaman digital tetap seamless di berbagai momen. Mulai dari produktivitas, hiburan, sampai interaksi real-time, XLSMART mendukung masyarakat untuk terus bergerak dengan konektivitas yang lebih siap.

Untuk lihat update jangkauan 5G XLSMART, kamu bisa cek melalui link di bio!

#BersamaMelajuTanpaBatas",18271611988292963,Malang kapan ya?,vinnursaid86,2026-06-26T04:05:01.000Z,0
https://www.instagram.com/p/DaCjn72k_p3/,2026-06-26T03:07:13.000Z,"Dengan cakupan 5G yang lebih merata dan menyelimuti area layanan, XLSMART menghadirkan koneksi yang stabil untuk mendukung rutinitas digital masyarakat. Kini, jaringan 5G XLSMART telah menjangkau 50 kota di Indonesia, membuat aktivitas seperti meeting online, streaming, hingga gaming bisa berjalan lebih lancar, cepat, dan responsif.

Lebih dari sekadar kecepatan, koneksi 5G berperan dalam menjaga pengalaman digital tetap seamless di berbagai momen. Mulai dari produktivitas, hiburan, sampai interaksi real-time, XLSMART mendukung masyarakat untuk terus bergerak dengan konektivitas yang lebih siap.

Untuk lihat update jangkauan 5G XLSMART, kamu bisa cek melalui link di bio!

#BersamaMelajuTanpaBatas",18064774673480298,Tasikmalaya kapan ya,cerahrupian,2026-06-26T03:09:44.000Z,0
https://www.instagram.com/p/DZudM_8z2Qg/,2026-06-18T11:41:18.000Z,"Sukses digelar, XLSMART for BUSINESS BRAVO 500 Summit 2026 menjadi momentum penting dalam memperkuat sinergi demi masa depan digital Indonesia. Mengusung tema “Solusi untuk Korporasi, Solusi untuk Negeri”, perhelatan tahun ini berfokus pada kekuatan AI dan Integrasi Data.

Kami mengucapkan terima kasih yang sebesar-besarnya atas kehadiran dan dukungan dari Bapak Budi Gunadi Sadikin (Menteri Kesehatan RI) dan Ibu Meutya Hafid (Menteri Komunikasi dan Digital RI), serta seluruh mitra strategis yang telah hadir.

Melalui peluncuran ESTA Prime, wujud kolaborasi nyata antara XLSMART dan Komdigi, serta penandatanganan berbagai kerja sama strategis, kami berkomitmen untuk terus menghadirkan pilar digital yang kokoh bagi kemajuan bisnis dan bangsa.

Mari bersama-sama akselerasi transformasi digital yang berkelanjutan!

#SelaluAdaSelaluBisa #BersamaMelajuTanpaBatas",17930351319336430,,hari_stefanus_emmanuel,2026-06-19T11:52:14.000Z,0
https://www.instagram.com/p/DZudM_8z2Qg/,2026-06-18T11:41:18.000Z,"Sukses digelar, XLSMART for BUSINESS BRAVO 500 Summit 2026 menjadi momentum penting dalam memperkuat sinergi demi masa depan digital Indonesia. Mengusung tema “Solusi untuk Korporasi, Solusi untuk Negeri”, perhelatan tahun ini berfokus pada kekuatan AI dan Integrasi Data.

Kami mengucapkan terima kasih yang sebesar-besarnya atas kehadiran dan dukungan dari Bapak Budi Gunadi Sadikin (Menteri Kesehatan RI) dan Ibu Meutya Hafid (Menteri Komunikasi dan Digital RI), serta seluruh mitra strategis yang telah hadir.

Melalui peluncuran ESTA Prime, wujud kolaborasi nyata antara XLSMART dan Komdigi, serta penandatanganan berbagai kerja sama strategis, kami berkomitmen untuk terus menghadirkan pilar digital yang kokoh bagi kemajuan bisnis dan bangsa.

Mari bersama-sama akselerasi transformasi digital yang berkelanjutan!

#SelaluAdaSelaluBisa #BersamaMelajuTanpaBatas",17896083354472213,"Hallo, internet dirumah sy mati tidak ada koneksi jaringan LOS/lampu merah.. Padahal sudah bayar biaya bulanannya, kalo ky gini terus mending batalin aja langganannya… Sudah sering First Media seperti ini.. payah.. No ID 60819227 a/n Anisa Salsabila. Pengaduan via Whatsapp CS tidak memuaskan pelayanannya hanya memberikan informasi saja tidak mebantu kendala di follow up / dibuatkan tiket bantuan pelaporan. Jadi tidak ada tanggung jawab dari pihak Firet media/XL Satu",anisazone,2026-06-18T22:32:35.000Z,0
https://www.instagram.com/p/DZudM_8z2Qg/,2026-06-18T11:41:18.000Z,"Sukses digelar, XLSMART for BUSINESS BRAVO 500 Summit 2026 menjadi momentum penting dalam memperkuat sinergi demi masa depan digital Indonesia. Mengusung tema “Solusi untuk Korporasi, Solusi untuk Negeri”, perhelatan tahun ini berfokus pada kekuatan AI dan Integrasi Data.

Kami mengucapkan terima kasih yang sebesar-besarnya atas kehadiran dan dukungan dari Bapak Budi Gunadi Sadikin (Menteri Kesehatan RI) dan Ibu Meutya Hafid (Menteri Komunikasi dan Digital RI), serta seluruh mitra strategis yang telah hadir.

Melalui peluncuran ESTA Prime, wujud kolaborasi nyata antara XLSMART dan Komdigi, serta penandatanganan berbagai kerja sama strategis, kami berkomitmen untuk terus menghadirkan pilar digital yang kokoh bagi kemajuan bisnis dan bangsa.

Mari bersama-sama akselerasi transformasi digital yang berkelanjutan!

#SelaluAdaSelaluBisa #BersamaMelajuTanpaBatas",18416095309176599,🔥🔥🔥🔥,ferlylim,2026-06-18T15:05:32.000Z,0
https://www.instagram.com/p/DahcKGDk0fB/,2026-07-08T06:51:56.000Z,"Peluang besar bagi sineas muda untuk merealisasikan ide cerita menjadi series orisinal yang disaksikan secara luas. XLSMART mendukung penuh perluasan ruang kreativitas ini lewat AXIS Shorties 2026, yang kini resmi membuka pendaftaran dan pengumpulan Pitch Deck dari 24 Juni hingga 22 Juli 2026.

Top Finalis akan mendapatkan:
• Total hadiah hingga Rp250 Juta
• Mentoring eksklusif pra & pasca produksi bersama sineas ahli @yndlaurens @noviapuspasari @alinejusria
• Supervisi langsung di-set oleh tim IDN Pictures

Persyaratan:
* Warga Negara Indonesia usia 17–26 tahun.
* Pelajar, mahasiswa, atau bagian dari komunitas film.
* Terdiri dari kelompok beranggotakan 3–7 orang.

Format berkas, panduan penulisan naskah, dan tautan pendaftaran dapat diakses sepenuhnya melalui https://www.axis.co.id/shorties

#AXISSHORTIES2026
#EmangKitaBeda
#BersamaMelajuTanpaBatas",,,,,
https://www.instagram.com/p/DZWlWhwE3ei/,2026-06-09T05:09:14.000Z,"XLSMART meraih Diamond Achievement in Emission Transparency dalam ajang The Best Corporate Emission Reduction Transparency Awards 2026 dari Investortrust.

Penghargaan ini menjadi apresiasi atas konsistensi XLSMART dalam pengelolaan dan pelaporan emisi secara transparan, sekaligus memperkuat komitmen perusahaan dalam membangun infrastruktur digital secara bertanggung jawab.

Melalui prinsip Green Network, XLSMART terus memperluas jaringan 5G yang andal, efisien energi, dan berkelanjutan untuk mendukung transformasi digital Indonesia.

Pengakuan ini menjadi penguat langkah XLSMART dalam menghadirkan konektivitas masa depan yang relevan bagi masyarakat, dunia usaha, dan ekosistem digital yang lebih berkelanjutan.

#BersamaMelajuTanpaBatas",,,,,
https://www.instagram.com/p/DZWyCiRk4Xd/,2026-06-09T07:00:02.000Z,"Jadilah bagian dari transformasi industri digital masa depan.

Tinggal menghitung hari menuju BRAVO 500 SUMMIT 2026 oleh XLSMART. Di sinilah para pemimpin industri berkumpul untuk membangun koneksi, memperluas wawasan, dan meningkatkan skala ekosistem digital korporasi di Indonesia.

Pastikan kehadiran seluruh delegasi:
🗓️ Kamis, 11 Juni 2026 
📍 Main Ballroom, The Ritz-Carlton Pacific Place, Jakarta

Connect. Educate. Elevate.

#BersamaMelajuTanpaBatas",,,,,
https://www.instagram.com/p/DZe6JA5ExvS/,2026-06-12T10:44:48.000Z,"Transformasi digital membutuhkan lebih dari sekadar teknologi. Dibutuhkan kolaborasi yang kuat untuk menciptakan solusi yang relevan, terukur, dan berdampak.

Melalui BRAVO 500 Summit 2026, XLSMART for BUSINESS mempertemukan para pemimpin lintas sektor untuk membahas peran AI, integrasi data, dan konektivitas dalam membentuk masa depan industri dan memperkuat daya saing Indonesia.

Bersama, kita mendorong inovasi yang tidak hanya mengakselerasi pertumbuhan korporasi, tetapi juga mempercepat kemajuan digital negeri.

Solusi untuk Korporasi, Solusi untuk Negeri.
#SelaluAdaSelaluBisa #BersamaMelajuTanpaBatas",,,,,
https://www.instagram.com/p/DZoRUv8hteC/,2026-06-16T02:00:14.000Z,"Di antara banyaknya hal yang menghubungkan kita setiap hari, terkadang ada hubungan yang tanpa disadari mulai terlewat untuk disapa kembali. 

Tahun Baru Islam menjadi momen yang tepat untuk menengok ke dalam diri, mensyukuri perjalanan yang telah dilalui, dan memperkuat kembali ikatan yang menjadi sumber arah serta makna dalam setiap langkah.

Selamat Tahun Baru Islam 1 Muharram 1448 H. Semoga tahun yang baru membawa hati yang lebih tenang, langkah yang lebih bijak, dan harapan yang terus bertumbuh untuk melangkah menuju kebaikan. 

#BersamaMelajuTanpaBatas",18533331637076287,2G akan dimatikan?,blus.unset,2026-06-16T11:24:46.000Z,0
https://www.instagram.com/p/DZZ5Kjgk0mS/,2026-06-10T12:00:02.000Z,"XLSMART meraih penghargaan Best 5G Speed Networks dalam ajang SELULAR Award 2026 yang mengusung tema “Leading The Future: Building Exponential Value in 5G Advanced and AI Economy.”

Penghargaan ini menjadi apresiasi atas komitmen XLSMART dalam memperkuat kualitas jaringan 5G yang semakin cepat, andal, dan relevan untuk mendukung kebutuhan digital masyarakat, dunia usaha, serta perkembangan ekonomi berbasis AI di Indonesia.

Dalam kesempatan yang sama, penghargaan diterima oleh Agus Rohmat, Group Head of Network Operation XLSMART. Alvin Iskandar Aslam, Group Head of Regulatory Diplomacy & Advocacy XLSMART, juga hadir sebagai panelist untuk berbagi pandangan mengenai peran konektivitas dalam mendorong ekosistem digital Indonesia ke depan.

#BersamaMelajuTanpaBatas",17865402015632632,"Semoga bisa berekspansi 5G Nya ke Bandar Lampung, Lampung Juga Ya Min @xlsmart 🙏🏻",timothymunte,2026-06-23T19:22:46.000Z,1
https://www.instagram.com/p/DZZ5Kjgk0mS/,2026-06-10T12:00:02.000Z,"XLSMART meraih penghargaan Best 5G Speed Networks dalam ajang SELULAR Award 2026 yang mengusung tema “Leading The Future: Building Exponential Value in 5G Advanced and AI Economy.”

Penghargaan ini menjadi apresiasi atas komitmen XLSMART dalam memperkuat kualitas jaringan 5G yang semakin cepat, andal, dan relevan untuk mendukung kebutuhan digital masyarakat, dunia usaha, serta perkembangan ekonomi berbasis AI di Indonesia.

Dalam kesempatan yang sama, penghargaan diterima oleh Agus Rohmat, Group Head of Network Operation XLSMART. Alvin Iskandar Aslam, Group Head of Regulatory Diplomacy & Advocacy XLSMART, juga hadir sebagai panelist untuk berbagi pandangan mengenai peran konektivitas dalam mendorong ekosistem digital Indonesia ke depan.

#BersamaMelajuTanpaBatas",18119266378759326,APASIH GA GUNA BENERIN TUH JARINGAN SEKARANG JELEK WOII XL INI GA GUNA DARI DULU GADA PERUBAHAN MIKIR DUIT DUIT DOANG WOII JAWA BARAT JELEK,mlee7.3,2026-06-12T07:22:56.000Z,1
https://www.instagram.com/p/DZZ5Kjgk0mS/,2026-06-10T12:00:02.000Z,"XLSMART meraih penghargaan Best 5G Speed Networks dalam ajang SELULAR Award 2026 yang mengusung tema “Leading The Future: Building Exponential Value in 5G Advanced and AI Economy.”

Penghargaan ini menjadi apresiasi atas komitmen XLSMART dalam memperkuat kualitas jaringan 5G yang semakin cepat, andal, dan relevan untuk mendukung kebutuhan digital masyarakat, dunia usaha, serta perkembangan ekonomi berbasis AI di Indonesia.

Dalam kesempatan yang sama, penghargaan diterima oleh Agus Rohmat, Group Head of Network Operation XLSMART. Alvin Iskandar Aslam, Group Head of Regulatory Diplomacy & Advocacy XLSMART, juga hadir sebagai panelist untuk berbagi pandangan mengenai peran konektivitas dalam mendorong ekosistem digital Indonesia ke depan.

#BersamaMelajuTanpaBatas",18100247567136783,"Ya kapan nih daerah indramayu Jawa Barat ada jaringan 5 G, y",satria_wisanggeni1,2026-06-11T02:21:54.000Z,0
https://www.instagram.com/p/DZZ5Kjgk0mS/,2026-06-10T12:00:02.000Z,"XLSMART meraih penghargaan Best 5G Speed Networks dalam ajang SELULAR Award 2026 yang mengusung tema “Leading The Future: Building Exponential Value in 5G Advanced and AI Economy.”

Penghargaan ini menjadi apresiasi atas komitmen XLSMART dalam memperkuat kualitas jaringan 5G yang semakin cepat, andal, dan relevan untuk mendukung kebutuhan digital masyarakat, dunia usaha, serta perkembangan ekonomi berbasis AI di Indonesia.

Dalam kesempatan yang sama, penghargaan diterima oleh Agus Rohmat, Group Head of Network Operation XLSMART. Alvin Iskandar Aslam, Group Head of Regulatory Diplomacy & Advocacy XLSMART, juga hadir sebagai panelist untuk berbagi pandangan mengenai peran konektivitas dalam mendorong ekosistem digital Indonesia ke depan.

#BersamaMelajuTanpaBatas",18058411154554056,Selamat ❤️❤️❤️,yusmizal_lei,2026-06-10T14:51:23.000Z,0
https://www.instagram.com/p/DZZ5Kjgk0mS/,2026-06-10T12:00:02.000Z,"XLSMART meraih penghargaan Best 5G Speed Networks dalam ajang SELULAR Award 2026 yang mengusung tema “Leading The Future: Building Exponential Value in 5G Advanced and AI Economy.”

Penghargaan ini menjadi apresiasi atas komitmen XLSMART dalam memperkuat kualitas jaringan 5G yang semakin cepat, andal, dan relevan untuk mendukung kebutuhan digital masyarakat, dunia usaha, serta perkembangan ekonomi berbasis AI di Indonesia.

Dalam kesempatan yang sama, penghargaan diterima oleh Agus Rohmat, Group Head of Network Operation XLSMART. Alvin Iskandar Aslam, Group Head of Regulatory Diplomacy & Advocacy XLSMART, juga hadir sebagai panelist untuk berbagi pandangan mengenai peran konektivitas dalam mendorong ekosistem digital Indonesia ke depan.

#BersamaMelajuTanpaBatas",18083857091412854,"Min plus benerin sinyalnya daerah Tangsel. sinyal 5G tapi lemotnya bikin emosi, buka YouTube aja buffering parah.",sanndiw,2026-06-10T13:46:01.000Z,0
https://www.instagram.com/p/DZZWZjszcW7/,2026-06-10T06:59:27.000Z,"Satu hari lagi menuju BRAVO 500 Summit 2026.
yang tepat untuk mempertemukan para pemimpin industri dan pelaku ekosistem digital dalam mengeksplorasi peluang, tantangan, dan kolaborasi yang akan membentuk ekonomi berbasis AI di masa depan.

Nantikan diskusi yang inspiratif. Sampai jumpa di BRAVO 500 Summit 2026.

#BersamaMelajuTanpaBatas",18088668002619657,"Kuota akumulasi nya semakin menyusahkan, tdk mendukung utk pelanggan @xlsmart ,sama aja itu mah seperti di kibulin 😮😮",bukan_alkoholic,2026-06-19T03:48:55.000Z,0
https://www.instagram.com/p/DZZWZjszcW7/,2026-06-10T06:59:27.000Z,"Satu hari lagi menuju BRAVO 500 Summit 2026.
yang tepat untuk mempertemukan para pemimpin industri dan pelaku ekosistem digital dalam mengeksplorasi peluang, tantangan, dan kolaborasi yang akan membentuk ekonomi berbasis AI di masa depan.

Nantikan diskusi yang inspiratif. Sampai jumpa di BRAVO 500 Summit 2026.

#BersamaMelajuTanpaBatas",17955848793154618,Woi pak itu Smartfren sinyalnya butut parah benerin lah jangan mau duitnya doang lu,saffrimarbun,2026-06-18T16:05:04.000Z,0
https://www.instagram.com/p/DZZWZjszcW7/,2026-06-10T06:59:27.000Z,"Satu hari lagi menuju BRAVO 500 Summit 2026.
yang tepat untuk mempertemukan para pemimpin industri dan pelaku ekosistem digital dalam mengeksplorasi peluang, tantangan, dan kolaborasi yang akan membentuk ekonomi berbasis AI di masa depan.

Nantikan diskusi yang inspiratif. Sampai jumpa di BRAVO 500 Summit 2026.

#BersamaMelajuTanpaBatas",18084487838133502,Sinyal butut ah,yusupsupriadi262,2026-06-10T08:34:12.000Z,0
https://www.instagram.com/p/DZXOkzWk9ly/,2026-06-09T11:09:26.000Z,"Menuju BRAVO 500 Summit 2026 XLSMART for BUSINESS selenggarakan Press Conference. BRAVO 500 Summit 2026 kembali menjadi wadah kolaborasi bagi lebih dari 2.000 pemimpin bisnis, regulator, akademisi, dan mitra teknologi untuk membahas percepatan transformasi digital Indonesia.

Mengusung tema “Solusi Untuk Korporasi, Solusi Untuk Negeri”, XLSMART for BUSINESS memperkenalkan ESTA Prime, platform terintegrasi yang menggabungkan AI, Data Platform, Cloud, Cybersecurity, Industrial IoT, konektivitas, dan Advanced Managed Services untuk mendukung pertumbuhan bisnis yang lebih cerdas dan berkelanjutan.

Didukung perluasan jaringan 5G yang semakin luas dan merata, XLSMART terus memperkuat perannya sebagai mitra strategis transformasi digital Indonesia.

#BersamaMelajuTanpaBatas",18107475197312626,SMARTFREN ERROR kuota ga bisa dipakai pulsa kesedot se-Indonesia,sunshine_everyay,2026-06-09T17:42:16.000Z,0
